Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2018,costbased_goal_recognition_for_the_pathplanning_domain__0eb2f76f.pdf,Cost-Based Goal Recognition for the Path-Planning Domain,"Peta Masters, Sebastian Sardina",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0747.pdf
IJCAI,2018,distributing_frankwolfe_via_mapreduce__b1ee3230.pdf,Distributing Frank-Wolfe via Map-Reduce,"Armin Moharrer, Stratis Ioannidis",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0748.pdf
IJCAI,2018,completenessaware_rule_learning_from_knowledge_graphs__b50cf111.pdf,Completeness-aware Rule Learning from Knowledge Graphs,"Thomas Pellissier Tanon, Daria Stepanova, Simon Razniewski, Paramita Mirza, Gerhard Weikum",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0749.pdf
IJCAI,2018,the_intricacies_of_threevalued_extensional_semantics_for_higherorder_logic_programs__c81e524c.pdf,The Intricacies of Three-Valued Extensional Semantics for Higher-Order Logic Programs,"Panos Rondogiannis, Ioanna Symeonidou",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0750.pdf
IJCAI,2018,evaluating_and_complementing_visiontolanguage_technology_for_people_who_are_blind_with_conversational_crowdsourcing__a6bc96a8.pdf,Evaluating and Complementing Vision-to-Language Technology for People who are Blind with Conversational Crowdsourcing,"Elliot Salisbury, Ece Kamar, Meredith Ringel Morris",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0751.pdf
IJCAI,2018,recursive_spoken_instructionbased_oneshot_object_and_action_learning__917a98c3.pdf,Recursive Spoken Instruction-Based One-Shot Object and Action Learning,"Matthias Scheutz, Evan Krause, Bradley Oosterveld, Tyler Frasca, Robert Platt",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0752.pdf
IJCAI,2018,an_efficient_minibatch_acceptance_test_for_metropolishastings__6424711f.pdf,An Efficient Minibatch Acceptance Test for Metropolis-Hastings,"Daniel Seita, Xinlei Pan, Haoyu Chen, John Canny",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0753.pdf
IJCAI,2018,marathon_race_planning_a_casebased_reasoning_approach__29351a85.pdf,Marathon Race Planning: A Case-Based Reasoning Approach,"Barry Smyth, Padraig Cunningham",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0754.pdf
IJCAI,2018,a_genetic_programming_approach_to_designing_convolutional_neural_network_architectures__9b411f19.pdf,A Genetic Programming Approach to Designing Convolutional Neural Network Architectures,"Masanori Suganuma, Shinichi Shirakawa, Tomoharu Nagao",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0755.pdf
IJCAI,2018,tamperproof_privacy_auditing_for_artificial_intelligence_systems__7d8565bd.pdf,Tamper-Proof Privacy Auditing for Artificial Intelligence Systems,"Andrew Sutton, Reza Samavi",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0756.pdf
IJCAI,2018,multiobjective_optimization_through_pareto_minimal_correction_subsets__e74b6a9f.pdf,Multi-Objective Optimization Through Pareto Minimal Correction Subsets,"Miguel Terra-Neves, Inês Lynce, Vasco Manquinho",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0757.pdf
IJCAI,2018,operator_counting_heuristics_for_probabilistic_planning__306c5612.pdf,Operator Counting Heuristics for Probabilistic Planning,"Felipe Trevizan, Sylvie Thiébaux, Patrik Haslum",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0758.pdf
IJCAI,2018,generating_high_resolution_climate_change_projections_through_single_image_superresolution_an_abridged_version__3e4561be.pdf,Generating High Resolution Climate Change Projections through Single Image Super-Resolution: An Abridged Version,"Thomas Vandal, Evan Kodra, Sangram Ganguly, Andrew Michaelis, Ramakrishna Nemani, Auroop R Ganguly",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0759.pdf
IJCAI,2018,greedy_stone_tower_creations_with_a_robotic_arm__75ed4056.pdf,Greedy Stone Tower Creations with a Robotic Arm,"Martin Wermelinger, Fadri Furrer, Hironori Yoshida, Fabio Gramazio, Matthias Kohler, Roland Siegwart, Marco Hutter",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0760.pdf
IJCAI,2018,bridging_the_gap_between_theory_and_practice_in_influence_maximization_raising_awareness_about_hiv_among_homeless_youth__da6179bc.pdf,Bridging the Gap Between Theory and Practice in Influence Maximization: Raising Awareness about HIV among Homeless Youth,"Amulya Yadav, Bryan Wilder, Eric Rice, Robin Petering, Jaih Craddock, Amanda Yoshioka-Maxwell, Mary Hemler, Laura Onasch-Vera, Milind Tambe, Darlene Woo",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0761.pdf
IJCAI,2018,a_conversational_approach_to_processoriented_casebased_reasoning__dd1f26ba.pdf,A Conversational Approach to Process-oriented Case-based Reasoning,"Christian Zeyen, Gilbert Müller, Ralph Bergmann",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0762.pdf
IJCAI,2018,modeling_the_assimilationcontrast_effects_in_online_product_rating_systems_debiasing_and_recommendations__61748f88.pdf,Modeling the Assimilation-Contrast Effects in Online Product Rating Systems: Debiasing and Recommendations,"Xiaoying Zhang, Hong Xie, Junzhou Zhao, John C.S. Lui",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0763.pdf
IJCAI,2018,time_series_chains_a_novel_tool_for_time_series_data_mining__088cba14.pdf,Time Series Chains: A Novel Tool for Time Series Data Mining,"Yan Zhu, Makoto Imamura, Daniel Nikovski, Eamonn Keogh",Sister Conferences Best Papers,https://www.ijcai.org/proceedings/2018/0764.pdf
IJCAI,2018,recent_advances_in_querying_probabilistic_knowledge_bases__e4a9fbd0.pdf,Recent Advances in Querying Probabilistic Knowledge Bases,"Stefan Borgwardt, İsmail İlkan Ceylan, Thomas Lukasiewicz",Survey track,https://www.ijcai.org/proceedings/2018/0765.pdf
IJCAI,2018,five_years_of_argument_mining_a_datadriven_analysis__3c730311.pdf,Five Years of Argument Mining: a Data-driven Analysis,"Elena Cabrio, Serena Villata",Survey track,https://www.ijcai.org/proceedings/2018/0766.pdf
IJCAI,2018,robust_multiview_representation_a_unified_perspective_from_multiview_learning_to_domain_adaption__94214984.pdf,Robust Multi-view Representation: A Unified Perspective from Multi-view Learning to Domain Adaption,"Zhengming Ding, Ming Shao, Yun Fu",Survey track,https://www.ijcai.org/proceedings/2018/0767.pdf
IJCAI,2018,agi_safety_literature_review__d34ebc28.pdf,AGI Safety Literature Review,"Tom Everitt, Gary Lea, Marcus Hutter",Survey track,https://www.ijcai.org/proceedings/2018/0768.pdf
IJCAI,2018,evaluation_techniques_and_systems_for_answer_set_programming_a_survey__ff07cafb.pdf,Evaluation Techniques and Systems for Answer Set Programming: a Survey,"Martin Gebser, Nicola Leone, Marco Maratea, Simona Perri, Francesco Ricca, Torsten Schaub",Survey track,https://www.ijcai.org/proceedings/2018/0769.pdf
IJCAI,2018,maintenance_of_case_bases_current_algorithms_after_fifty_years__59e9ad31.pdf,Maintenance of Case Bases: Current Algorithms after Fifty Years,"Jose M. Juarez, Susan Craw, J. Ricardo Lopez-Delgado, Manuel Campos",Survey track,https://www.ijcai.org/proceedings/2018/0770.pdf
IJCAI,2018,systems_ai_a_declarative_learning_based_programming_perspective__6e409133.pdf,Systems AI: A Declarative Learning Based Programming Perspective,"Parisa Kordjamshidi, Dan Roth, Kristian Kersting",Survey track,https://www.ijcai.org/proceedings/2018/0771.pdf
IJCAI,2018,boosting_combinatorial_problem_modeling_with_machine_learning__60d7eb0f.pdf,Boosting Combinatorial Problem Modeling with Machine Learning,"Michele Lombardi, Michela Milano",Survey track,https://www.ijcai.org/proceedings/2018/0772.pdf
IJCAI,2018,event_coreference_resolution_a_survey_of_two_decades_of_research__c90287e8.pdf,Event Coreference Resolution: A Survey of Two Decades of Research,"Jing Lu, Vincent Ng",Survey track,https://www.ijcai.org/proceedings/2018/0773.pdf
IJCAI,2018,autonomously_reusing_knowledge_in_multiagent_reinforcement_learning__17b511e5.pdf,Autonomously Reusing Knowledge in Multiagent Reinforcement Learning,"Felipe Leno Da Silva, Matthew E. Taylor, Anna Helena Reali Costa",Survey track,https://www.ijcai.org/proceedings/2018/0774.pdf
IJCAI,2018,stackelberg_security_games_looking_beyond_a_decade_of_success__ae32f217.pdf,Stackelberg Security Games: Looking Beyond a Decade of Success,"Arunesh Sinha, Fei Fang, Bo An, Christopher Kiekintveld, Milind Tambe",Survey track,https://www.ijcai.org/proceedings/2018/0775.pdf
IJCAI,2018,advancements_in_dueling_bandits__2f7ef161.pdf,Advancements in Dueling Bandits,"Yanan Sui, Masrour Zoghi, Katja Hofmann, Yisong Yue",Survey track,https://www.ijcai.org/proceedings/2018/0776.pdf
IJCAI,2018,ontologybased_data_access_a_survey__72792d06.pdf,Ontology-Based Data Access: A Survey,"Guohui Xiao, Diego Calvanese, Roman Kontchakov, Domenico Lembo, Antonella Poggi, Riccardo Rosati, Michael Zakharyaschev",Survey track,https://www.ijcai.org/proceedings/2018/0777.pdf
IJCAI,2018,chittychittychat_bot_deep_learning_for_conversational_ai__608f765e.pdf,"""Chitty-Chitty-Chat Bot"": Deep Learning for Conversational AI",Rui Yan,Survey track,https://www.ijcai.org/proceedings/2018/0778.pdf
IJCAI,2018,building_ethics_into_artificial_intelligence__7db2da90.pdf,Building Ethics into Artificial Intelligence,"Han Yu, Zhiqi Shen, Chunyan Miao, Cyril Leung, Victor R. Lesser, Qiang Yang",Survey track,https://www.ijcai.org/proceedings/2018/0779.pdf
IJCAI,2018,affective_image_content_analysis_a_comprehensive_survey__d91118f4.pdf,Affective Image Content Analysis: A Comprehensive Survey,"Sicheng Zhao, Guiguang Ding, Qingming Huang, Tat-Seng Chua, Björn W. Schuller, Kurt Keutzer",Survey track,https://www.ijcai.org/proceedings/2018/0780.pdf
IJCAI,2018,incentivecompatible_mechanisms_for_norm_monitoring_in_open_multiagent_systems_extended_abstract__ba694829.pdf,Incentive-Compatible Mechanisms for Norm Monitoring in Open Multi-Agent Systems (Extended Abstract),"Natasha Alechina, Joseph Y. Halpern, Ian A. Kash, Brian Logan",Journal track,https://www.ijcai.org/proceedings/2018/0781.pdf
IJCAI,2018,mctsminimax_hybrids_with_state_evaluations_extended_abstract__fc073d22.pdf,MCTS-Minimax Hybrids with State Evaluations (Extended Abstract),"Hendrik Baier, Mark H. M. Winands",Journal track,https://www.ijcai.org/proceedings/2018/0782.pdf
IJCAI,2018,a_cop_model_for_graphconstrained_coalition_formation_extended_abstract__6d90264c.pdf,A COP Model for Graph-Constrained Coalition Formation (Extended Abstract),"Filippo Bistaffa, Alessandro Farinelli",Journal track,https://www.ijcai.org/proceedings/2018/0783.pdf
IJCAI,2018,on_the_logical_properties_of_the_description_logic_dln_extended_abstract__3a84294c.pdf,On the Logical Properties of the Description Logic DL^N (Extended abstract),"Piero A. Bonatti, Luigi Sauro",Journal track,https://www.ijcai.org/proceedings/2018/0784.pdf
IJCAI,2018,solving_multiagent_path_finding_on_strongly_biconnected_digraphs_extended_abstract__80839806.pdf,Solving Multi-Agent Path Finding on Strongly Biconnected Digraphs (Extended Abstract),"Adi Botea, Davide Bonusi, Pavel Surynek",Journal track,https://www.ijcai.org/proceedings/2018/0785.pdf
IJCAI,2018,enhancing_context_knowledge_repositories_with_justifiable_exceptions_extended_abstract__d76edd65.pdf,Enhancing Context Knowledge Repositories with Justifiable Exceptions (Extended Abstract),"Loris Bozzato, Thomas Eiter, Luciano Serafini",Journal track,https://www.ijcai.org/proceedings/2018/0786.pdf
IJCAI,2018,revisiting_the_arcade_learning_environment_evaluation_protocols_and_open_problems_for_general_agents_extended_abstract__22b2387b.pdf,Revisiting the Arcade Learning Environment: Evaluation Protocols and Open Problems for General Agents (Extended Abstract),"Marlos C. Machado, Marc G. Bellemare, Erik Talvitie, Joel Veness, Matthew Hausknecht, Michael Bowling",Journal track,https://www.ijcai.org/proceedings/2018/0787.pdf
IJCAI,2018,on_the_equivalence_between_assumptionbased_argumentation_and_logic_programming_extended_abstract__ebce4269.pdf,On the Equivalence between Assumption-Based Argumentation and Logic Programming (Extended Abstract),"Martin Caminada, Claudia Schulz",Journal track,https://www.ijcai.org/proceedings/2018/0788.pdf
IJCAI,2018,from_feature_to_paradigm_deep_learning_in_machine_translation_extended_abstract__1323ff8b.pdf,From Feature to Paradigm: Deep Learning in Machine Translation (Extended Abstract),Marta R. Costa-jussà,Journal track,https://www.ijcai.org/proceedings/2018/0789.pdf
IJCAI,2018,prime_implicate_generation_in_equational_logic_extended_abstract__abd28c56.pdf,Prime Implicate Generation in Equational Logic (extended abstract),"Mnacho Echenim, Nicolas Peltier, Sophie Tourret",Journal track,https://www.ijcai.org/proceedings/2018/0790.pdf
IJCAI,2018,preferencebased_inconsistency_management_in_multicontext_systems_extended_abstract__0bb599bd.pdf,Preference-Based Inconsistency Management in Multi-Context Systems (Extended Abstract),"Thomas Eiter, Antonius Weinzierl",Journal track,https://www.ijcai.org/proceedings/2018/0791.pdf
IJCAI,2018,learning_explanatory_rules_from_noisy_data_extended_abstract__fde3ef80.pdf,Learning Explanatory Rules from Noisy Data (Extended Abstract),"Richard Evans, Edward Grefenstette",Journal track,https://www.ijcai.org/proceedings/2018/0792.pdf
IJCAI,2018,factalternating_mutex_groups_for_classical_planning_extended_abstract__90b3750b.pdf,Fact-Alternating Mutex Groups for Classical Planning (Extended Abstract),"Daniel Fišer, Antonín Komenda",Journal track,https://www.ijcai.org/proceedings/2018/0793.pdf
IJCAI,2018,complexity_of_nqueens_completion_extended_abstract__6f56b14a.pdf,Complexity of n-Queens Completion (Extended Abstract),"Ian P. Gent, Christopher Jefferson, Peter Nightingale",Journal track,https://www.ijcai.org/proceedings/2018/0794.pdf
IJCAI,2018,constrained_coalition_formation_on_valuation_structures_formal_framework_applications_and_islands_of_tractability_extended_abstract__559d9d37.pdf,"Constrained Coalition Formation on Valuation Structures: Formal Framework, Applications, and Islands of Tractability (Extended Abstract)","Gianluigi Greco, Antonella Guzzo",Journal track,https://www.ijcai.org/proceedings/2018/0795.pdf
IJCAI,2018,visualisation_and_diagnostic_classifiers_reveal_how_recurrent_and_recursive_neural_networks_process_hierarchical_structure_extended_abstract__98228f6e.pdf,Visualisation and 'Diagnostic Classifiers' Reveal how Recurrent and Recursive Neural Networks Process Hierarchical Structure (Extended Abstract),"Dieuwke Hupkes, Willem Zuidema",Journal track,https://www.ijcai.org/proceedings/2018/0796.pdf
IJCAI,2018,linear_satisfiability_preserving_assignments_extended_abstract__842f1626.pdf,Linear Satisfiability Preserving Assignments (Extended Abstract),"Kei Kimura, Kazuhisa Makino",Journal track,https://www.ijcai.org/proceedings/2018/0797.pdf
IJCAI,2018,threevalued_semantics_for_hybrid_mknf_knowledge_bases_revisited_extended_abstract__832bc634.pdf,Three-Valued Semantics for Hybrid MKNF Knowledge Bases Revisited (Extended Abstract),"Fangfang Liu, Jia-Huai You",Journal track,https://www.ijcai.org/proceedings/2018/0798.pdf
IJCAI,2018,impossibility_in_belief_merging_extended_abstract__11c111fc.pdf,Impossibility in Belief Merging (Extended Abstract),"Amilcar Mata Diaz, Ramon Pino Perez",Journal track,https://www.ijcai.org/proceedings/2018/0799.pdf
IJCAI,2018,rademacher_complexity_bounds_for_a_penalized_multiclass_semisupervised_algorithm_extended_abstract__7f246996.pdf,Rademacher Complexity Bounds for a Penalized Multi-class Semi-supervised Algorithm (Extended Abstract),"Yury Maximov, Massih-Reza Amini, Zaid Harchaoui",Journal track,https://www.ijcai.org/proceedings/2018/0800.pdf
IJCAI,2018,lightweight_random_indexing_for_polylingual_text_classification_extended_abstract__1fcd5279.pdf,Lightweight Random Indexing for Polylingual Text Classification (Extended Abstract),"Alejandro Moreo Fernández, Andrea Esuli, Fabrizio Sebastiani",Journal track,https://www.ijcai.org/proceedings/2018/0801.pdf
IJCAI,2018,distributional_correspondence_indexing_for_crosslingual_and_crossdomain_sentiment_classification_extended_abstract__11670c08.pdf,Distributional Correspondence Indexing for Cross-Lingual and Cross-Domain Sentiment Classification (Extended Abstract),"Alejandro Moreo Fernández, Andrea Esuli, Fabrizio Sebastiani",Journal track,https://www.ijcai.org/proceedings/2018/0802.pdf
IJCAI,2018,viewpoint_artificial_intelligence_and_labour__02317394.pdf,Viewpoint: Artificial Intelligence and Labour,Spyridon Samothrakis,Journal track,https://www.ijcai.org/proceedings/2018/0803.pdf
IJCAI,2018,learning_continuous_time_bayesian_networks_in_nonstationary_domains__30b11d09.pdf,Learning Continuous Time Bayesian Networks in Non-stationary Domains,"Simone Villa, Fabio Stella",Journal track,https://www.ijcai.org/proceedings/2018/0804.pdf
IJCAI,2018,decisionmaking_under_uncertainty_in_multiagent_and_multirobot_systems_planning_and_learning__2ce183ba.pdf,Decision-Making Under Uncertainty in Multi-Agent and Multi-Robot Systems: Planning and Learning,Christopher Amato,Early Career,https://www.ijcai.org/proceedings/2018/0805.pdf
IJCAI,2018,statistical_quality_control_for_human_computation_and_crowdsourcing__f71b5716.pdf,Statistical Quality Control for Human Computation and Crowdsourcing,Yukino Baba,Early Career,https://www.ijcai.org/proceedings/2018/0806.pdf
IJCAI,2018,reasoning_about_npcomplete_constraints__2da3cfba.pdf,Reasoning about NP-complete Constraints,Emmanuel Hebrard,Early Career,https://www.ijcai.org/proceedings/2018/0807.pdf
